gross_mean_daily,net_mean_daily,gross_sharpe,net_sharpe,net_sortino,net_ann_return,max_drawdown,calmar,avg_turnover,median_turnover,avg_holdings,final_equity,cost_bps,topk
0.014294723051439398,0.014294723051439398,1.984004057346958,1.984004057346958,3.814700180490819,7.074410919584208,-0.5498071256287481,12.867077543749893,1.4598639455782312,1.6,5.0,3.3818005810275924,0.0,5
0.009005850834832279,0.009005850834832279,1.5759833141748583,1.5759833141748583,2.5245978335279076,2.4413544957281537,-0.5935316023177009,4.1132679139420985,1.3823129251700683,1.6,10.0,2.056326900413156,0.0,10
0.014294723051439398,0.013564791078650279,1.984004057346958,1.882331824605478,3.615762213325234,5.716847628305518,-0.5571242870473789,10.261350584073686,1.4598639455782312,1.6,5.0,3.0374784557945933,5.0,5
0.009005850834832279,0.008314694372247241,1.5759833141748583,1.4545405282805888,2.330380557346759,1.8895017953367823,-0.5997177127437943,3.1506519737242558,1.3823129251700683,1.6,10.0,1.8570063909230416,5.0,10
0.014294723051439398,0.012834859105861164,1.984004057346958,1.7806866315422916,3.421720364677314,4.586641895971373,-0.5643290340395872,8.127602195355939,1.4598639455782312,1.6,5.0,2.7279599276997843,10.0,5
0.009005850834832279,0.007623537909662208,1.5759833141748583,1.3331678807138545,2.1361905588623658,1.4257970692666082,-0.6058147981865185,2.35351971185306,1.3823129251700683,1.6,10.0,1.6768663088927778,10.0,10
0.014294723051439398,0.01210492713307205,1.984004057346958,1.679070549889832,3.2275424719526344,3.6458665459236057,-0.5714229946608212,6.3803287231751975,1.4598639455782312,1.6,5.0,2.449752781196571,15.0,5
0.009005850834832279,0.0069323814470771735,1.5759833141748583,1.2118686450143417,1.941198868834249,1.0362157671967624,-0.6118240671280277,1.6936498952373422,1.3823129251700683,1.6,10.0,1.5140743926640556,15.0,10
0.014294723051439398,0.010645063187493819,1.984004057346958,1.4759339859517007,2.838833475944554,2.2113650697157494,-0.5852849584872942,3.7782708023581937,1.4598639455782312,1.6,5.0,1.9750085475766468,25.0,5
0.009005850834832279,0.005550068521907108,1.5759833141748583,0.9695034378285295,1.5524602870145137,0.4340870054692525,-0.6235839124619562,0.696116427626794,1.3823129251700683,1.6,10.0,1.2340583890631431,25.0,10
0.014294723051439398,0.006995403323548238,1.984004057346958,0.9687461651632591,1.8622486927838415,0.27210417424002387,-0.6181108738821766,0.44021903793825146,1.4598639455782312,1.6,5.0,1.1507250359272163,50.0,5
0.009005850834832279,0.002094286208981935,1.5759833141748583,0.3651016660768244,0.5837241362616788,-0.4045312547328245,-0.6515284056524189,-0.6208958062651458,1.3823129251700683,1.6,10.0,0.7390396398809428,50.0,10
