epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,5.850384845765861,5.442539135789549,0.0633207753206276,0.40151359064227626,0.42477782421575006,1.0481102674553064,0.005078987815914948,0.42472520110372947,0.8262387965491192,0.1003856762035473,3.3873158532219963e-06,0.10521511176725774,1.6763155452419202e-08,22.449654897571563,0.007359338418899263,0.054899769374920276,0.11860748389865551,0.439232956212952,0.5162698412698411,-0.25150566777791794,0.0039763514765345336,-0.8209797384036814,4.351467682544099,0.18174603174603174,-0.6592202387241193
12,14.838846169009402,14.471403733298585,0.09088062480771662,0.35835433861341426,0.4829917570527439,1.041679364013282,0.0077666338556299066,0.4829395158461669,0.8412938545609044,0.10025948189400338,3.2068909825505437e-06,0.10443923930816457,2.2423647544569e-08,2.3164497057726225,0.03142108388723346,0.047509722131027304,0.33815486262672023,0.3755416029334941,0.5226190476190476,4.16721754851816,0.4839214877066589,-0.7398972879989105,3.9658813011308256,0.17222222222222225,-0.49751835869943684
13,6.277504802233464,6.090147215168218,0.07821987992832186,0.17953553806512138,0.6452556292712895,1.0754092661073211,0.006440099158002817,0.6452017180803704,0.8247372609198194,0.1002315211940456,2.913378380440377e-06,0.10778985718908216,1.8006419927685678e-08,3.0041579755121424,0.028150853439306612,0.04468552678644889,0.3339375694675164,0.3514288158129934,0.5226190476190475,2.6850815640672283,0.9235493146706426,-0.6512091373366289,5.532691041434203,0.6055555555555555,-0.6375753884768345
14,6.182620977509666,5.4790908379329215,0.11798783942264178,0.691731397832769,0.09702951275648937,1.0397988245161518,0.007883356200713445,0.09697740418865583,0.7887088014794564,0.1001838477882179,2.6311423327471757e-06,0.10417185279066078,2.3048580408125735e-08,3.3453668727106227,0.030692879707046067,0.045900597923972,0.3091504103146079,0.3731250789613234,0.5111111111111112,2.0666714247999427,0.5935700512564963,-0.9042898698456254,4.994973375070493,0.3563492063492064,-0.44944018470551794
15,8.52506098046496,7.814419768267387,0.10907868597832684,0.6997333417634002,0.06958510822485624,0.9567319772246239,0.006748297543142774,0.06953718687467457,0.7692705296672175,0.10014640189505912,2.0252691732870567e-06,0.09581387217655722,1.4420530209407791e-08,1.8549107142857142,0.03589325238674978,0.052093302799243665,0.36205449887665375,0.3941142975641387,0.5115079365079366,1.8728032554676675,0.4428057890034157,-0.710131626686749,3.5703759350984905,0.17380952380952383,-0.6051305219065211
16,13.114499370189938,12.75722735534246,0.09225883273017668,0.34804601417476866,0.47191897244155173,1.0598686334539287,0.009248150725195341,0.4718659057884482,0.8199119189275882,0.10010780128272805,1.708881275073902e-06,0.10610033421393868,1.590590273049816e-08,1.5568756571360738,0.044012197507094085,0.04785035079796547,0.3902658013698534,0.3790093953475566,0.5083333333333333,3.392401751329959,0.7569194546494447,-0.727748580894692,5.161760000054903,0.32936507936507936,-0.5051848712079334
17,10.047154322306852,9.430148515971126,0.1709947829115884,0.5999062581692596,0.1655989038974713,1.092540085955205,0.007879389596893388,0.16554421211435824,0.7654504723381251,0.10010169776710304,1.2581412856643265e-06,0.10936511878693246,9.31957408430889e-09,4.59427146927147,0.019062402941512496,0.04873828551893707,0.23983667354508165,0.3750714070038097,0.5119047619047619,0.48587906277982473,0.13141741400950566,-0.8562355676125522,4.002616413798299,0.19444444444444445,-0.5189081336507698
18,10.214075868919089,9.856749487386361,0.07983093295762365,0.34934331018578363,0.45777822328039336,1.0391191744432948,0.00710667579830162,0.45772620741590875,0.8070695183126608,0.1001014503272804,1.1039746774209513e-06,0.1040171913948399,7.585326948724321e-09,55.73709469542803,0.007249911338598092,0.051771095954794295,0.11807117025600776,0.41660909049524103,0.5162698412698413,1.1361898895920146,0.32526512190168677,-0.8187399747839572,3.8137297566042347,0.4198412698412699,-0.5810041531304313
19,11.277326306902074,10.995041503777376,0.074884340371559,0.27479641904702057,0.4557100851535742,1.0981899261362997,0.006852328862223722,0.45565511394548736,0.7304515334047579,0.10010103792757602,1.0875431266990867e-06,0.10992906242832134,6.6859535917066785e-09,1.630532926756885,0.03411210833807225,0.045266710078136624,0.3424261453870598,0.3531208239952616,0.5154761904761905,3.339743122746594,0.6811473044790816,-0.6802434312609862,3.5551652699479543,0.2563492063492063,-0.5512701274431502
20,8.139211201184505,7.505820346825026,0.16073159097278542,0.6173176256952354,0.07846533022403428,0.9419038928061225,0.007258973035379112,0.07841818181944221,0.6957358086645301,0.10009823360958615,1.0620903324436496e-06,0.0942833565529207,6.8429968057998615e-09,1.4575227771842356,0.02667903039753827,0.0512408245899068,0.2594238083881098,0.39240397125357107,0.5190476190476191,2.4843446124369386,0.7933674672494245,-0.779070987830311,3.7643811651976167,0.2706349206349207,-0.49047224834555825
21,8.642107119391094,8.093567269839145,0.33469160618700994,0.5150706214956133,0.24199118760954136,1.0151214920127667,0.005833934156400724,0.2419403935344835,0.7570110155319846,0.10006185995565878,1.0366375381882126e-06,0.10157541607981813,5.9181216636806495e-09,7.929116215574549,0.006193339770036056,0.049920216417984255,0.09958903715499569,0.38511648165575907,0.5142857142857142,-0.25149903919051453,0.00396825396825,-0.8209781848109919,3.6853705700125756,0.18174603174603174,-0.5265671127853009
22,5.952945830209835,5.695396849150593,0.07688703186986212,0.2498602903970341,0.49594413225879974,1.03852633875661,0.007173002609657577,0.49589216677364256,0.7457524565589689,0.1000621898754223,1.0010358449575064e-06,0.10391688912494702,6.962417943090373e-09,2.005942311931895,0.04045288210899289,0.05041159311576015,0.38927528787343885,0.40060674309021027,0.5146825396825396,2.8726670999290063,0.6263621812001149,-0.6009476439708047,4.0745184422213905,0.20873015873015877,-0.5594479999829787
23,10.20430405409755,9.531596917115353,0.1081894536395683,0.6618881951438615,0.11228149338990248,0.9744505446697429,0.006387722022764248,0.11223273529097685,0.7741209315488468,0.10005781843855574,9.258051176328917e-07,0.09750227435784083,6.101311099458175e-09,1.8826725936100936,0.0321805313999158,0.04725501207085951,0.30835957835203104,0.3589053905270333,0.5138888888888888,3.5859529963003816,0.5119564635932372,-0.7368116176609523,3.381896312536267,0.18333333333333335,-0.5438708381499515
24,6.434435822552926,5.930199158473595,0.1016567822766012,0.4940709458789914,0.2546434891361386,1.0783744698328486,0.005936272546123582,0.2545895374109654,0.7486604844975109,0.10005559148015203,8.62334225628827e-07,0.10789705358494417,4.702695512731617e-09,2.375346586284086,0.033834309139740136,0.04955721735896784,0.3281935633609671,0.3860664128682622,0.515079365079365,2.3395492127997732,0.39967225380547555,-0.7223652208745287,3.4710348576136374,0.15634920634920635,-0.625042849857157
25,9.926993802673108,9.825696558001878,0.06797989736550261,0.09449920649640262,0.6693332679769387,1.0505102489277724,0.005996005296845592,0.6692807257416789,0.7637799273358306,0.10004363188872466,8.315653414339632e-07,0.10509685381383915,5.066525473818479e-09,2.226878879222629,0.04331208155894153,0.04935917677969708,0.38967874568483873,0.38881882052707967,0.5214285714285715,2.7120513174393697,0.6710717574508708,-0.6855061195050423,3.8634926526431856,0.2706349206349207,-0.6687439000448702
26,9.62198154463156,8.89864296417784,0.35073924570570925,0.6882646907825728,0.0705503963755877,1.044222595836251,0.006425915787922937,0.07049815856995281,0.7587628502952488,0.10004222972972973,8.062736408130542e-07,0.10446600208255778,4.8329597607459966e-09,4.627041361416361,0.017949898274271237,0.048361963161840944,0.1823967188858292,0.3830206607105393,0.5154761904761904,3.4225725202776314,0.4081783703545685,-0.744835280067899,3.815753808008701,0.1865079365079365,-0.4901535686266716
27,14.17210642059107,13.893609096069593,0.08087736532922733,0.2704097670704328,0.46320540212643513,0.9426369108446303,0.005995824479133923,0.46315824636155545,0.7335680152465766,0.10004231220967061,8.011186445081556e-07,0.09430284183814233,4.573565935047162e-09,6.72639344644553,0.017719700420317484,0.05278741862282137,0.2299933259366112,0.4107827352496219,0.5170634920634921,0.3754515181156648,0.019761443435381703,-0.8209781848109275,3.708754025181223,0.14047619047619048,-0.4663140748711099
