epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,5.836058400702827,5.200759248873767,0.07897223972797612,0.6274019050192745,0.23917167063889266,1.065442714111997,0.007461891985447896,0.2391182756557079,0.8665201799724909,0.10015617819393383,5.7599123786477485e-06,0.10671051852937008,4.009702806313474e-08,2.6061749063051147,0.03809196460631481,0.05554483235395784,0.48643545787033426,0.4531305014463649,0.5234126984126983,3.0019871286602826,0.28219691821114923,-0.8138526538119153,5.452178501147302,0.34365079365079365,-0.5900232851112452
12,4.94096213491524,4.792707520109766,0.06645699613864589,0.14160885090994485,0.7004442985462875,1.0751804036770993,0.006491869458125733,0.7003904462065266,0.841999297742458,0.10013759837431066,5.150191924151252e-06,0.10766666660947884,3.23770497873822e-08,2.0095495385208926,0.013453782367575702,0.04487807039041043,0.15674218292409836,0.38384311307995406,0.5158730158730159,1.8925002706518845,0.37304535379680526,-0.7193654236280718,6.177625256406231,0.4023809523809524,-0.5455708975190547
13,4.874464873224497,4.546055277349318,0.12328037806266152,0.3160815841107465,0.5178182013284478,1.123717011915523,0.008517531230628385,0.5177619238964363,0.8338435080066762,0.10010501637178308,4.359904457541073e-06,0.11249000136305758,3.321765326045452e-08,2.9787882834757835,0.05689649459011126,0.05117846626120485,0.442062442593897,0.416068032839731,0.5194444444444444,2.2902272853197365,0.6263645856926802,-0.8126359408126265,5.984759582862068,0.38968253968253963,-0.452723646268978
14,12.850139218787936,12.477621729693869,0.08235977821065771,0.3642814955071491,0.4979751812609692,1.1091437552138907,0.007967625414487941,0.4979196413500606,0.8622011371011682,0.10010034897748162,3.765260472017176e-06,0.11102529922831698,2.7559151800253065e-08,6.040803380647131,0.021521589537569573,0.05661231979060637,0.23312296569204174,0.4575222092304388,0.5158730158730159,1.8960930835331047,0.28709311590296505,-0.7027421103596103,7.000514510248427,0.41031746031746036,-0.403943790927896
15,9.43896049594178,8.68664223961532,0.25190462566610866,0.7271278290516313,0.11622388353509644,1.0866056948848064,0.008057975361190718,0.11616947597808783,0.8432973053032423,0.10009657915900735,3.339437877430635e-06,0.10876512050313515,2.5064011322211137e-08,2.15885443164089,0.03030978660913474,0.04896139588861709,0.3124410365829448,0.41331833039103305,0.5146825396825396,2.2303228349933377,0.5055134770046193,-0.7007811993156814,5.325307965994389,0.3865079365079365,-0.4480719894903362
16,4.807233943045139,4.091890393197536,0.13763926619431005,0.7015796140863505,0.10249035357413744,1.0953182038786786,0.006718657185329806,0.10243554102970892,0.8040151548571884,0.10005331600413603,2.8191243900972254e-06,0.10958983961700886,1.7912653262344446e-08,3.56195600791955,0.034973751052074786,0.0503606477593532,0.3584741175735098,0.4048990590145794,0.5158730158730159,1.3110998689093463,0.2485322516352617,-0.7527278935765563,6.018965679838617,0.2626984126984127,-0.36824355869249836
17,11.34882925836479,10.760114593102651,0.0833093016367296,0.580383645852699,0.24269426753223464,1.0577573917554746,0.005621886118084311,0.24264134825649125,0.8230249978574541,0.10003904454848346,2.0742416381835936e-06,0.10581733408793699,1.1152938503457336e-08,5.442966948175282,0.027056914701393788,0.054436998757943375,0.28216791721153905,0.4454709173526909,0.5162698412698413,2.2483390268738512,0.3467669051131082,-0.7532664222950219,6.182479052138587,0.29920634920634925,-0.37979717508376765
18,6.183659056880895,5.738405674958931,0.1328303696026149,0.43197030567509287,0.43559355757544294,1.0429782827580334,0.0067099557408442706,0.4355413749768601,0.8675116817412131,0.10003868551815258,1.9622199675616097e-06,0.10433894734660987,1.2882159596864433e-08,2.8028252611585946,0.03905866909117569,0.050688392531852845,0.3683861880196353,0.40891678199010434,0.5226190476190475,2.798057012810754,0.31738201855188974,-0.5762736880048768,5.859350207572722,0.2833333333333334,-0.5958502636359131
19,7.949421391285518,7.650905153308721,0.08554899753071368,0.28996126147480134,0.5369583295798286,1.0043927872555525,0.008010741185599572,0.5369080896520194,0.8268693509730785,0.10003850600298714,1.8182922812069165e-06,0.10047774293538535,1.3917037560531572e-08,3.4759339811423144,0.01819452461698994,0.048590481013943636,0.2218367082087344,0.41177447870341316,0.5162698412698412,1.1359518659080585,0.22122254182809586,-0.776477178462944,5.471103705599714,0.3023809523809524,-0.36937894789592673
20,4.902285801750772,4.939416897428386,0.06946102953515947,-0.04407720857929877,0.8541569887488494,1.0618964530941228,0.009090478693026191,0.8541038618789246,0.8100266528507585,0.10003841624540441,1.5569083830889534e-06,0.10623033641574231,1.3159525729704576e-08,2.9948224036765705,0.03136901761747106,0.05251303430403765,0.3315285072508245,0.42947882164522433,0.523015873015873,1.494979231725635,0.28555099895852554,-0.659495132189527,7.246806618418497,0.3246031746031746,-0.3938227230293053
21,4.671067677262951,4.542900494201218,0.06745347757412888,0.1214218130116077,0.6824945349371228,1.0866352512232276,0.007342326727500531,0.6824401872272897,0.8038619996651131,0.10003841624540441,1.1051402372472427e-06,0.10870468994607176,7.58168429065559e-09,5.448873223612807,0.016436958990283683,0.05330195168752571,0.23690475073868478,0.43730089404890987,0.5218253968253969,0.16587566430906084,0.019843815271715904,-0.6305900949757491,5.95644676700302,0.34682539682539687,-0.36691413585615684
22,5.8416761416941885,5.256406867022023,0.18763738699284765,0.5665055536226753,0.24626561170086894,1.0316009988006796,0.005804058939628298,0.24621400643957786,0.8127195611075663,0.10003841624540441,1.0576318292056812e-06,0.10319945152470487,5.785091310454597e-09,1.5009527148199022,0.04874897192972883,0.05428663841363247,0.46550897779131106,0.4442766801253291,0.5234126984126983,2.7420179674353258,0.6436044515483572,-0.7493073553820964,5.984598973635348,0.3388888888888889,-0.5183109804619359
23,6.512096384956556,5.796549887275871,0.11697676880696022,0.703848897934179,0.11578651902060455,1.0060598499379203,0.0056055866768554,0.11573619073476098,0.8195850892978556,0.10003841624540441,1.0518466725068935e-06,0.1006447978638227,5.604473012692058e-09,1.8567106841846426,0.029588650937371334,0.051431191175346176,0.33555549057928846,0.42536269386315706,0.5226190476190475,2.5219504354713456,0.3640652669880274,-0.7659245833841823,6.010896693022066,0.3753968253968254,-0.372362807349622
24,5.34370849947719,4.623535462030593,0.07569701410419143,0.712603368675884,0.11506232144114781,1.0172982223230325,0.007247875802943794,0.11501142973967872,0.827614800051293,0.10003841624540441,1.0083703433766085e-06,0.10176948369183662,7.073452844276264e-09,2.7626882906830823,0.01693235751130089,0.046712334762649174,0.22583396712590095,0.39847125159875907,0.5158730158730159,0.5898841635658393,0.14148761576318222,-0.6115212093283988,5.4140975772428,0.303968253968254,-0.49707760670267565
25,5.076162978875287,4.7529455862720225,0.08415949778795681,0.314801422301132,0.5104666404480172,0.9957183142521392,0.007026403425272989,0.5104168413066127,0.8252182610661668,0.10003841624540441,9.610372431137983e-07,0.09961043929462687,6.68413800816858e-09,3.0667936423144755,0.006861769204484944,0.05592132584182114,0.10854099972041176,0.48642216606642436,0.5198412698412699,0.43212148675049766,0.11904271729619936,-0.6763937133040561,6.280473938446975,0.42460317460317465,-0.38887684526615907
26,4.852095320952289,4.695544992036679,0.06451885550803341,0.1500984100953621,0.695785709589292,1.0221419231320699,0.009928833006712845,0.6957345744418101,0.8458329863243682,0.10003841624540441,9.215929928947897e-07,0.10225413968142483,8.696384472865664e-09,5.450330051892552,0.009739639017334826,0.03179071020788879,0.15119616382661658,0.27904743039811436,0.5035714285714286,2.7363206283963444,0.22969661748364056,-0.8140600595569776,5.352736725946601,0.3071428571428571,-0.3520434920549954
