epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
14,13.443368518392782,12.644417556838409,0.38327542989439256,0.7606233992941074,0.10359045682379885,1.2311290699111588,0.00835824169887617,0.10352884284942032,0.8641522401792777,0.10007348962732264,1.521851565386798e-06,0.12320333560838649,1.1682349224493962e-08,19.785133462216795,0.006135218858945312,0.03596102862993996,0.10482550130300608,0.31533046052625213,0.523015873015873,4.407150994400323,1.0546231761509066,-0.6453828022572667,4.751190023209077,0.6976190476190477,-0.5732991747877645
15,10.962725127951519,10.493149410429838,0.53449464715023,0.4161261932496485,0.44447107581378,1.1499316629389345,0.007878746710529903,0.4444135401233884,0.8605397381492563,0.10005220980257601,1.4590250479208456e-06,0.11505409688732,1.071598080685038e-08,10.062970594220594,0.01434176560865482,0.04482779392639407,0.18361276565763912,0.36425308509275495,0.5198412698412699,1.839319905428015,0.7330286507199784,-0.8725206092016347,5.058180984851226,0.4452380952380952,-0.5540295626733246
16,12.132832870612273,11.331029415009795,0.25526376648151594,0.7762772130452701,0.0999017760568931,1.2523206842244456,0.011860978921155773,0.0998391125030038,0.8761163265167459,0.10005237476245778,1.4163352347709038e-06,0.12529770892952732,1.485016978620167e-08,3.8144952559015057,0.026380904393024356,0.05175551799468531,0.291518706908365,0.41804403055185363,0.5158730158730159,3.4251994943170128,0.7051048367757841,-0.8495170053120237,4.022374835617581,0.2658730158730159,-0.5934522496021741
17,16.760452080900606,15.938832045930463,0.5783457346147278,0.7637855709756951,0.11840750280303224,1.1603981943354031,0.010035812286837482,0.11834943869285988,0.8821350097731763,0.10005229228251689,1.3767062006769955e-06,0.11609948564212351,1.4318374032063208e-08,7.366219814136481,0.02516653786445242,0.04920884391651823,0.28262430186802956,0.4055578101623851,0.5186507936507936,2.098168858972761,0.31214000077913456,-0.7859368415147236,5.45471394697311,0.5182539682539683,-0.46820767804880714
18,10.588894021913813,10.366378409274526,0.09900900432147791,0.2126147327818782,0.6678743719244332,1.1234460699235391,0.008184905985067464,0.6678181626218128,0.8804328955231687,0.10005105508340371,1.193220550949509e-06,0.11240271148152614,8.950047908002482e-09,25.745932115723782,0.007738228661353997,0.040628042660267996,0.1352261590718375,0.34294941714442556,0.5154761904761906,4.56516003390394,0.6349427394170798,-0.6010638531214706,4.358417993566535,0.43412698412698414,-0.6948703629030548
19,10.61544964301425,10.016183759715107,0.12298475351134265,0.5869673274658822,0.2802812556482611,1.077289093348538,0.009813555384491699,0.28022735754024525,0.8671946904483578,0.10004544644742398,1.0049020921861802e-06,0.10777706726513472,8.846635483048023e-09,7.84103666395333,0.015841183646033163,0.04254399019906318,0.19178071494006022,0.348749411096537,0.5174603174603174,3.6818405851491085,0.7038971054092096,-0.717822346729915,3.3785539776660385,0.21349206349206348,-0.5397816924861427
20,7.538261968461243,6.892821453632535,0.12813741264839631,0.63262675197644,0.2322870893774782,0.9644430289457832,0.008888871267379079,0.23223883868245368,0.864865591523011,0.10004412676836993,9.552852527515309e-07,0.09648697490142656,7.51071281879598e-09,1.857402796855922,0.021526509923952195,0.047728208261151484,0.23978666819981573,0.37414606242231785,0.5126984126984127,1.1471109907932207,0.4635786230754245,-0.6678637947258338,3.8705452143204155,0.24047619047619048,-0.5501421292993154
21,7.573423756618758,7.161248489972707,0.12128020896626687,0.4000471790396684,0.4317931280118618,1.0282009605939564,0.007301196476923141,0.4317416901937732,0.8317888655171201,0.10004165237014358,9.222610576732739e-07,0.1028615277228307,6.0988839686267855e-09,9.496434506851173,0.013659319204210969,0.04437482794726214,0.206788751381432,0.35818916747212864,0.5218253968253969,3.782716854039641,0.4841194916591756,-0.7059521675375025,3.317087562268089,0.1738095238095238,-0.5736758488983043
22,7.833998382977537,7.534489370922785,0.10779575825467505,0.28872939517117435,0.49665322484642793,1.034381662171738,0.009998545936015964,0.49660147606142974,0.7853308727259974,0.10004107501055744,8.935863907272752e-07,0.10348046047751944,8.104937241310125e-09,2.1667657670261837,0.03340496730202718,0.05325137853403343,0.33527775099918106,0.40994062549815424,0.5119047619047619,1.7619395777113451,0.46711021702706523,-0.7916112726591311,4.180975226406509,0.24365079365079367,-0.5043102365445704
23,5.970231572800391,5.237719796114677,0.07786476771926155,0.7247253183678195,0.07789735355885864,1.0199601580312785,0.0067836137456647435,0.07784633074294604,0.8025716485254265,0.10003983781144425,8.547628248060072e-07,0.1020349834487998,5.272472660265673e-09,1.4710510361552027,0.025014515389981243,0.04470261416717201,0.25293559604454896,0.3600756665444077,0.5091269841269842,3.0891996607049896,0.7520449320147968,-0.6160984271829502,3.1353254042783214,0.28650793650793654,-0.5365604695099578
24,5.795201759845824,5.47747991735468,0.10248163745209977,0.30747368001202874,0.4913407271103819,1.0051671478315056,0.006370379004862926,0.49129045544206795,0.7987641350643054,0.10003983781144425,8.438084576580975e-07,0.10055632489221798,4.7858032519902685e-09,2.3902047508818343,0.027395671265202377,0.049716742542267746,0.3472720003480362,0.39401547805624915,0.5119047619047619,3.6122334194756456,0.49581193714606137,-0.5953042544243305,3.8248743039218134,0.2007936507936508,-0.5875499115324654
25,5.697633786982781,5.326387744215695,0.10857539283602524,0.36038844932021724,0.475443317856974,0.9398111418196046,0.007785490694220701,0.4753963140080183,0.8357847626799264,0.10003942541173987,8.276990942052893e-07,0.0940177105743459,6.5938999865764706e-09,2.383117220356804,0.04249564074361044,0.048932893203062926,0.3755238658195688,0.37167138161285407,0.5107142857142857,3.0562283789020572,0.5847789335482485,-0.6874260871659827,4.123953465765486,0.2626984126984127,-0.6211356903285159
26,9.717923212172211,9.009576745593064,0.16468979234341533,0.69187747572448,0.10852757740136079,1.0163877726293158,0.005314251527065076,0.10847673427531566,0.800354208886573,0.10003926045185811,7.764713184253589e-07,0.10167844634674199,4.234565356946086e-09,2.1952526158255323,0.03970974410127329,0.049006123932894934,0.3523244266775841,0.39441112524047633,0.5103174603174603,1.7491858169621914,0.3898646200037448,-0.7062367868510786,4.632622743957147,0.24365079365079367,-0.5471344886284171
27,6.919631526478239,6.264662296627019,0.1379659981643026,0.6411726042779313,0.1483383780940164,1.021764423672407,0.006682409675161752,0.1482872668131976,0.7894598707002966,0.10003909549197636,7.53273835053315e-07,0.10221647025738523,4.623839658301778e-09,3.1309020358499526,0.019616114396339025,0.06106110235272173,0.2797980889925157,0.5362336916495294,0.5265873015873015,4.9789983117854675,0.7148207703704486,-0.5477357499019819,6.305439850060835,0.4785714285714286,-0.40720249945616616
28,5.9807187062663,5.383883139410535,0.3681903490406537,0.5600165174896451,0.2617894758279862,0.9716229906470679,0.006914431433727149,0.2617408715010761,0.8217573876543021,0.10003909549197636,7.183165163607211e-07,0.09719987319152094,4.478688439427768e-09,2.4267560901675487,0.029721969848915803,0.04850540505884225,0.3054556351145607,0.38014805019228803,0.5182539682539683,4.117128878900906,0.5863461770440187,-0.6019724795157055,4.152151510353485,0.21190476190476193,-0.6651814747643322
29,4.442145120493463,3.936517712433596,0.07700252031743829,0.49792718082867765,0.2627216174565483,0.9853225597396107,0.006464073841125188,0.2626723283569275,0.7605995092868201,0.10003909549197636,7.159001118427999e-07,0.09857054952832836,4.094613821949965e-09,3.7942994505494507,0.014163483298483574,0.0499108747666305,0.19012195265593151,0.4113848864676551,0.5234126984126984,0.37775970953173665,0.019841670058158956,-0.8209759200130725,5.748919094206023,0.26587301587301587,-0.4142221223886331
30,4.857863116264343,4.707105311006307,0.06712715898489428,0.14404504689312464,0.6343788872744528,0.9514324147239205,0.006951490552139593,0.6343313041794868,0.7783763563059068,0.10003901301203548,7.105840219033731e-07,0.09517998991968253,4.3830986016742155e-09,2.5871974524318273,0.03358505404525598,0.05206331488414516,0.34327229077399973,0.4256719376870858,0.5218253968253969,3.863594969881891,0.4753349672880268,-0.6902966022746819,3.4151645520000904,0.16904761904761903,-0.5381247281664507
31,5.033579957404652,5.064549535492787,0.061788190727600376,-0.037148351797431305,0.8263789516235202,0.957386996799614,0.005154371699561554,0.8263310615833834,0.78918271583656,0.1000385181323902,6.964077820649019e-07,0.0957761259149654,3.213671120722166e-09,16.228917590896756,0.0030267648860973976,0.058329769129038256,0.05119533889333327,0.4543992689801265,0.5194444444444444,-0.25149903919051453,0.00396825396825,-0.8209781848109919,6.505092629215391,0.28492063492063496,-0.5676176509962614
32,4.127745331823826,4.169787387086733,0.05971355445783686,-0.048013432467406664,0.8355401838439127,1.0130533268596669,0.0078076928588458345,0.8354895089022404,0.7874760708217887,0.10003794077280405,6.965688756994299e-07,0.10134374298209611,4.738937218499295e-09,1.8213268213268212,0.03412507558541243,0.05000951028397696,0.3385722099859605,0.4109454026304545,0.5202380952380952,4.218095641646092,0.48492531414882206,-0.6849909900236416,4.437521484384899,0.18809523809523812,-0.5408228551511702
33,3.763333010955437,3.8213268446559843,0.056867960046322365,-0.06368063884107648,0.8412638957584422,1.061687725448511,0.0066011069328861215,0.8412107953025362,0.7775301576164123,0.10003794077280405,6.790096695358688e-07,0.10620929960976304,3.92861595432079e-09,3.255295774827025,0.023162861028052116,0.05028685276854102,0.2526372991724166,0.397248892990372,0.5111111111111111,1.9762147986487908,0.2266012081830788,-0.7388269722643405,5.002425534301341,0.2722222222222222,-0.5359261432869231
34,4.951304297994923,4.824486610414208,0.06509857846272958,0.12030782246005696,0.6502990537222834,0.9661845758819011,0.006078506770477348,0.6502507219151294,0.7705585453030024,0.10003794077280405,6.434079763051626e-07,0.09665502261667099,4.0098272957340116e-09,1.8492823968084384,0.03304778354312875,0.05002531673438061,0.31029101632155043,0.4051678400145065,0.5150793650793651,3.3503030543451082,0.43783528926412657,-0.6463594675605222,3.843573497997536,0.19285714285714287,-0.6250791016628645
35,4.7501920645301405,4.4586580485508245,0.06107821261787132,0.28542618675006404,0.49439554070359376,0.9017091726903663,0.006251201748344734,0.4943504348585379,0.779776621574687,0.10003794077280405,6.322925155227249e-07,0.09020507047758733,3.5382664546361332e-09,6.176942367046534,0.01064129808368038,0.053683463098582886,0.15442175925333373,0.41748173008197065,0.5182539682539683,-0.25805511585636354,0.019975484678712303,-0.8217324616454914,4.102331869331771,0.15317460317460319,-0.6521655997229174
36,3.87773052232491,3.380470618988211,0.0581748150326815,0.4914423526491265,0.30007126222116814,0.9735284592887693,0.005225769060410519,0.3000225646083358,0.7914649167236545,0.10003794077280405,6.20693773836703e-07,0.09738950334447072,3.733146789133504e-09,3.8919472213743047,0.027275640820915815,0.05415181187599306,0.2863235707764333,0.4332309355694883,0.5182539682539682,1.0644615977493852,0.2583983783954548,-0.7237363149151337,4.032428344624675,0.2023809523809524,-0.6153126906131415
37,6.554613708402659,5.881530387014956,0.2897123829216218,0.6441121220085266,0.13172260299838615,0.8756280216623724,0.006379944244212056,0.13167880373242538,0.7757909235947237,0.10003794077280405,5.97657384099187e-07,0.08759605181901901,3.52210878180235e-09,3.0064425832654997,0.024519540039405232,0.0451868499715549,0.3000316035713289,0.35882288238609467,0.5142857142857142,3.7391242702382685,0.4821986415760156,-0.7285494219261192,3.381751967764119,0.18174603174603174,-0.652997654022089
38,5.859819132129888,5.316181907218856,0.12144118244696811,0.5314930931589491,0.22711931990640083,0.8715515604823455,0.0070585858161700795,0.2270757234655629,0.7585688157988763,0.10003794077280405,5.470739828573691e-07,0.08718824543732184,3.5379604088618123e-09,5.442618242097409,0.01758369331134177,0.03904509088255015,0.25289524912455447,0.316865898312261,0.523015873015873,3.9237644204759334,0.5017746108482863,-0.6321788795742795,4.394813583423276,0.2833333333333334,-0.6066049714067752
39,4.465072734694223,4.201648453401552,0.08903129189967404,0.25452115671155423,0.49194342494839377,0.9472404716968081,0.005563533352682358,0.49189604187440866,0.7464171991834568,0.10003794077280405,5.472350764918971e-07,0.09475993820542092,2.925127394868783e-09,2.0715574813882105,0.03716169260208814,0.04887184402233702,0.3579573296782815,0.39845401349654386,0.5210317460317461,3.718431314889337,0.4641650471314845,-0.7060782209974825,4.165523409149275,0.16746031746031748,-0.5984828258171717
40,4.6682058077003505,4.416931024495814,0.07327985608497181,0.2439468397582705,0.5293033906925878,1.035127872895182,0.006171317675112385,0.5292516120267334,0.7731984538026154,0.10003794077280405,5.480405446645376e-07,0.1035523559009312,2.9404147227976457e-09,1.583970596340388,0.036780267791778204,0.058663500091238295,0.3589276056599849,0.4609543567104504,0.5194444444444445,3.803344350606575,0.5513038216800191,-0.5532826636537471,3.5877628835160147,0.1928571428571429,-0.4125135462508196
