epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,6.93871713910372,6.093924273406306,0.07862003883647342,0.8369308387019461,0.06161727785259961,1.059481883666069,0.007300097096172256,0.061563789875664326,0.89849462862457,0.10077337449596774,1.3940949593820879e-05,0.10676898348733195,1.0397332181939721e-07,5.103876784866368,0.017998842094547458,0.04419928838191498,0.22661611311501986,0.3517961680496315,0.5404761904761906,1.8774580562473377,0.10637564413148973,-0.5325322168723744,2.7406258987161833,0.6452380952380953,-0.30385523613032295
12,4.336314220341944,4.019458036653457,0.06217980304011895,0.3106382010910179,0.5188277973534753,1.0696543279707007,0.006360717589302325,0.51877385573754,0.8294120578711192,0.10071785219254033,1.160098660376764e-05,0.10773669737114457,7.356390527616774e-08,2.8643414118674535,0.008014850558400873,0.03850739541175593,0.060211980549531356,0.3100347112875026,0.5416666666666666,2.6536365460013536,0.8221877587999916,-0.5843968797213752,2.0816426150627403,0.7357142857142859,-0.31772569045889765
13,4.027533353192191,3.704458716776102,0.06377195732577914,0.31669741365908377,0.5145680085146832,1.0678828974469867,0.008648713477468496,0.5145141514378627,0.8312115659696921,0.10070909069430443,1.0023963066839403e-05,0.10754775057860702,8.310060752433449e-08,2.6176204678808848,0.017864054579980655,0.042958624932103895,0.13924196945456363,0.3476482822364305,0.5365079365079366,3.1770682851169596,0.6774528731179895,-0.6798295657591784,2.219468860086557,0.6293650793650795,-0.35320487684188884
14,5.570665952178739,5.20638173700821,0.06800224293969692,0.3574839763553633,0.5259391782841707,1.0492190785537874,0.007629226711821264,0.5258864636082745,0.8833704405133763,0.10042891963835686,5.547654244207567e-06,0.10537216004352062,4.2700503654806175e-08,2.6851096675315427,0.01467352728028399,0.03765531668772418,0.13980576293494532,0.3069313667174177,0.5392857142857144,1.4334747261805347,0.6350879101869281,-0.804555038914933,2.108214670764442,0.5547619047619048,-0.3712312705321239
15,4.550144851736484,4.2378650709986685,0.06565499568297978,0.30571427967759873,0.526619458417148,1.1109001679967874,0.005800691278739503,0.5265636586579548,0.8322779384111204,0.10040529312626008,5.161954510596491e-06,0.11153869252114348,3.09727072887528e-08,2.7302156996167413,-0.012688881870743149,0.025411932252184622,-0.11052057285844777,0.21070619830583012,0.5337301587301587,3.2465203063729056,0.7938547646508223,-0.5160432514108728,4.8460012297668875,1.1674603174603173,-0.23933139230192635
16,5.086036381269655,4.3044743120189635,0.1110904059312757,0.7704529825447788,0.08875104217170562,1.015010830000148,0.0069687234865775495,0.08870005581828828,0.8591530393748995,0.10039810672883065,4.903924080633348e-06,0.10190467558777841,3.4539962500994344e-08,3.5662350766517434,0.035409612003709505,0.045676735340996394,0.3033398448465462,0.3761839977500587,0.5452380952380954,1.1544735644761208,0.5683841552911707,-0.5120989681659558,2.8886586176232183,0.8309523809523811,-0.2611060981828499
17,4.821795699721383,4.507695089040264,0.06101623162807476,0.30799896252161313,0.5230596490699255,0.9655669032524099,0.0065244541629957045,0.5230112143753944,0.8310101970654702,0.10029159053679436,4.3572918061287176e-06,0.096839549703295,2.927595675574369e-08,2.8344414555352055,0.0005376346144060298,0.025800526188770927,0.004160790333086457,0.2104557697983247,0.5337301587301587,3.5007731998265395,0.6865729303726458,-0.5623357913130722,6.89698488808378,0.6198412698412699,-0.4065171322589608
18,4.652901103708052,4.338426462705097,0.067603834021476,0.30771426547979636,0.5297534862347746,1.0112800266429167,0.005542699910718431,0.5297027899745556,0.837417055501212,0.10021943123109879,4.185207428470735e-06,0.10134979090544428,2.3212160931137847e-08,3.3991598197327364,0.02373603405386647,0.05949477643164384,0.25684492927359526,0.46921097732244677,0.5373015873015873,1.9024088274162965,0.06746051104807119,-0.5462739405053945,2.4900103519079813,0.48333333333333334,-0.28974156333651735
19,5.495938699572317,4.728056592998966,0.06344342124648392,0.7615377279013515,0.06234045481825708,0.9902195085018672,0.005777013245522824,0.062290818248073615,0.8238285469432031,0.10020801175025201,3.997356660904423e-06,0.09922749592743062,2.3073258612016602e-08,2.4828985636277303,0.06163819007891992,0.03784393272813142,0.40014166123657574,0.3211195663415435,0.5523809523809523,1.4386421014559492,1.1450305413874282,-0.9222556264465577,2.5925176416320355,0.7801587301587303,-0.37373615658631676
20,4.857851785902054,4.067235769716001,0.1500914212105976,0.7756068762872488,0.05796769949998608,1.0395811515160833,0.0053172601118769685,0.05791560881605806,0.8335224838897346,0.10017552529611895,3.826425921532416e-06,0.10414080742838494,2.0618335761884332e-08,2.860804270960521,0.025243745490392395,0.03092929187505561,0.34004986197351017,0.24155029743364592,0.5373015873015873,1.3352562536009076,0.7189534950224334,-0.7823529243461458,2.3032843518468953,0.7738095238095238,-0.3432229404665016
21,4.244435448223545,3.9682222746072275,0.060902172594421336,0.27012298882848795,0.5592223024159126,1.0019360109143434,0.005607758039599904,0.5591721345883953,0.8292951242096962,0.10010228310861895,3.3790065396216606e-06,0.10029672497902299,1.9667387197472885e-08,2.529849346255596,0.031756857788543,0.03648381106052307,0.30507083325637735,0.28796868332114933,0.5373015873015872,1.1521037686037996,0.7036051346349218,-0.7934598852281443,2.310925915083049,0.6626984126984127,-0.24722066628262818
22,4.736102598328745,3.9936520061425624,0.43441945519974273,0.6990085900836294,0.06361256223377822,0.995782824457569,0.005886012398090781,0.0635627042244553,0.7625712939057379,0.10009962512600806,3.1121315494660407e-06,0.09967756906497709,1.9096079042778562e-08,2.6350536519807353,0.032272159509041234,0.05259612644475732,0.3932103611228937,0.41777320550155117,0.5365079365079365,1.756316661527521,0.17852919246917875,-0.5467213586839785,2.302222325269939,0.3817460317460317,-0.28564787399583513
23,6.260467839481369,5.556993707053123,0.30812143892530475,0.6726619716733694,0.0761851850429767,1.0045621592665266,0.0052621621420365396,0.07613489261897613,0.7487968627453572,0.10009864068800403,3.033299599924395e-06,0.10055503012114221,1.5635050576607204e-08,2.412984584859585,0.05840392270382984,0.03853781733136742,0.41879442348139756,0.3054808313430241,0.5416666666666666,1.3380589473204838,0.9015380725718454,-0.9424225633506057,2.438688600354025,0.7626984126984129,-0.27370535379185146
24,5.172212488757026,4.4030893141223535,0.3693945874610255,0.7321837051801624,0.04977147430836211,0.9496271642400298,0.005980262968267709,0.04972392902684156,0.7819076338212096,0.10009893601940524,2.891402090749433e-06,0.09505689340108914,1.684714724701853e-08,2.620771541344458,0.04094799851372693,0.04505033681232588,0.35479085013597567,0.34705385159320595,0.5301587301587302,2.9152808658393856,0.9807193400647662,-0.7853529212220172,2.30673741386377,0.6912698412698414,-0.27209555168843746
25,4.484171149615318,3.7380397372188106,0.13537683124623953,0.7325936800620008,0.05949172654569498,1.0142869620551076,0.004441656347369933,0.05944095040230409,0.7920346295731443,0.10009883757560484,2.607799345447171e-06,0.101529235027566,1.1633325106780598e-08,2.4637093953500204,0.024245835405057065,0.04641386516980163,0.14661925488687771,0.36047247448365327,0.538888888888889,3.3572126297276923,0.8336716012462407,-0.6797501038201681,6.228106701756614,0.4880952380952381,-0.23970497986471662
26,4.101302868512369,3.8505812426007564,0.05686502629710782,0.2450351051685791,0.5165489727901248,0.9808733201910154,0.004921477348921481,0.5164998817678494,0.7615349865909065,0.10009873913180443,2.5824193031557146e-06,0.09818416053172677,1.2710207459210372e-08,2.4973518476122645,0.030399313031268534,0.03877798358613919,0.29627301947222046,0.3048183011020228,0.5376984126984127,5.196504448365546,0.7679769598444879,-0.7809434697219731,6.721854541509723,0.5880952380952381,-0.2789438570196653
27,4.556289538548839,3.87692289213019,0.3378781416483464,0.6455787805825351,0.06934430155060618,1.0098112863295448,0.004382737263758585,0.06929375025625102,0.7148725306540127,0.10009805002520161,2.352076192055979e-06,0.10108027417719694,1.0677060394591688e-08,2.668856148673857,0.04075793009615435,0.05277770778230657,0.39223102030950796,0.42089988458278094,0.5476190476190477,2.2800753881463955,0.29566152968100984,-0.5567398312191679,2.225987234309043,0.41825396825396827,-0.2643710692840596
28,5.1007937328950055,4.416341274399911,0.25921225918817425,0.6585312378172192,0.07923122829853409,0.9996535998184417,0.005113649941698193,0.07918118458978363,0.7377124235214245,0.10009805002520161,2.2782433417535595e-06,0.10006328889367959,1.1889102939003557e-08,2.269418370980871,0.0687232255534544,0.05225162562080348,0.5259289058703921,0.41062833616780725,0.5392857142857143,1.5043924356430716,0.4632771056833925,-0.9063591276085738,2.272029859468066,0.4198412698412699,-0.25206539334513045
29,6.345623747187276,6.069012479796525,0.0709334543147575,0.2695179237353225,0.5200305746997167,0.9135749425810803,0.006779938200980977,0.5199848369955147,0.7895027604089269,0.10009795158140121,2.100583045713363e-06,0.09144671459968835,1.4544471373415812e-08,3.004060464997965,0.03688038694473876,0.04495824149187467,0.41351141450671425,0.3668598234793795,0.5428571428571429,1.3588607749747672,0.5005292890278653,-0.8097799631060614,2.0671012457179456,0.403968253968254,-0.24643953679134867
30,5.052218297796864,4.362000396967896,0.06595319609923829,0.6836225876509543,0.06074802296089812,0.9112154816641859,0.007242225690626231,0.06070240317511047,0.7443249895492748,0.1000978531376008,1.9502255224412487e-06,0.09121091452328799,1.4483385963218359e-08,2.883940230294397,0.04994907627045737,0.05735772687566771,0.4389888003977753,0.4372858402625595,0.5333333333333333,1.1214740421850053,0.3698802635604923,-0.3979586687761292,2.3063313267912857,0.38968253968253974,-0.28931183309261677
31,5.4558342587563295,5.1894872869695385,0.06906038143882348,0.25944089941500176,0.5164276373659261,0.947804006685121,0.0059087727292140135,0.5163802031960598,0.7758211020410302,0.1000978531376008,1.9010036222396359e-06,0.09487334904937315,1.1479777423793373e-08,4.723559812101478,0.025698014072434057,0.057144588953059426,0.24052765441410273,0.44928314651817014,0.538888888888889,1.1114525902800168,0.21773177053253198,-0.7823529243462399,2.6130824583869496,0.48015873015873023,-0.2869951116800379
32,4.224333889686292,3.9241644796825224,0.061160725910937595,0.29405337774585333,0.533836352494536,0.991308545804711,0.0084019336500516,0.533786744336322,0.8278401227728013,0.10009765625,1.7181519539125503e-06,0.09922766207474079,1.4304757161688046e-08,2.2673311690238775,0.05215056258340678,0.043156837627583655,0.46178810659290553,0.32603523070671997,0.5436507936507936,1.1809960479925543,0.8706086293932203,-0.7107931329624595,2.0716125227263213,0.6166666666666667,-0.2825226809016601
33,6.185712918543047,5.4196356118686735,0.31763189836224964,0.7343140949164667,0.08364974441502485,0.9076016303846764,0.006902216276886933,0.08360430961584855,0.817918404942799,0.10009765625,1.5139579772949218e-06,0.09084879604705379,1.0682188184638324e-08,2.371001538970289,0.04600219791965987,0.04401484413718393,0.4474485519888877,0.34856348076036325,0.5496031746031746,2.7279259270028255,0.585385681497225,-0.5180560129189131,2.0693020371103015,0.44682539682539685,-0.3128613131658967
34,4.407593014259493,3.7139474782491884,0.21386498744869906,0.6722589990244278,0.06823717505428069,1.0372258102567902,0.00505090049345577,0.06818525544103465,0.7404442543103811,0.10009765625,1.4939615803380167e-06,0.10382387232686102,7.63350652938307e-09,4.394822721645638,0.01986120843972445,0.05661606015578416,0.2058093269398445,0.44670152507557553,0.5345238095238095,1.1110155127892678,0.11395948819378245,-0.5325322213801738,2.333403237880465,0.35000000000000003,-0.2893118330926169
35,4.66910459891923,3.988068875237819,0.06616987686063494,0.6744187064769287,0.0482358176336409,0.9467259656379459,0.004162780584079217,0.04818842910633189,0.722607135275499,0.10009765625,1.4885779350034651e-06,0.09476505024032947,6.32339120779008e-09,3.752952342796093,0.026938793595478256,0.047627368409082105,0.2568809901770948,0.40761901809951356,0.5551587301587301,4.252112787355597,0.46211440310430874,-0.8138192250578871,7.352045221722941,0.4055555555555556,-0.29011503485441215
36,4.967559811088346,4.2699774332104194,0.17368044132712268,0.6802143138300086,0.06878249559439856,1.0032363977246306,0.005289792927182448,0.06873227706357327,0.7489465890932948,0.10009765625,1.4858861123361896e-06,0.10042161206536786,8.009981706229546e-09,3.4365002522554606,0.016364176814516542,0.030737120426685905,0.16725525507963818,0.24978948575116167,0.5551587301587302,1.1546121794490911,1.1873501006063845,-0.8632338368190456,1.9870377300904234,1.0198412698412698,-0.31397433989683776
37,4.402721791738464,3.753751745026919,0.12344490646219422,0.6366255698094685,0.06568772326014491,0.9745026911147993,0.004661093895171851,0.0656389434094975,0.7022645137242732,0.10009765625,1.4812715591922883e-06,0.09754543539638554,6.94867895417125e-09,3.090191131206756,0.007117743556325016,0.03755968031483018,0.10865325570744369,0.31646594668460243,0.5400793650793652,1.7114702000070312,0.201189423082421,-0.559696911574071,2.274624862640731,0.6214285714285716,-0.26005642166866494
38,5.233870364629453,4.594729486107826,0.3035805464181448,0.6087827902843034,0.06123974558970146,0.8799571466291494,0.004757897949845498,0.06119569785142359,0.6699784883207852,0.10009765625,1.4618519813783708e-06,0.08808164809198533,7.161748611309557e-09,2.887208952313119,0.023794529805191308,0.04695950653825979,0.2889341230258729,0.37119688819009583,0.548015873015873,1.7986042983126247,0.19832856730568835,-0.58620571134673,2.3932809791268106,0.5023809523809524,-0.2982304649726215
39,4.728745991952958,4.094485637137005,0.05884409969402177,0.6283759291599235,0.06136979413998507,0.8877148851469625,0.006525224947874767,0.061325355594051174,0.6897012850510017,0.10009765625,1.4397405808971775e-06,0.08885817960969976,9.503118752704942e-09,2.5106824358126443,0.05285324810313914,0.04989777773724869,0.4525173549642964,0.39870914339837527,0.5400793650793652,3.752530023807515,0.8472026541182384,-0.6081726065691277,2.1939670062561825,0.5055555555555555,-0.22793366724737074
40,4.944940614171567,4.304703884259347,0.06467201870475565,0.6337695295952501,0.08623932844495255,0.9486582580628784,0.003762386321538733,0.08619184382691737,0.7199613740337232,0.10009765625,1.4218591874645603e-06,0.09495846816475885,5.411130307210668e-09,2.695589133089133,0.04854204959774635,0.045899697703510954,0.36792572047939226,0.3554470588662594,0.5412698412698413,1.28603602371758,0.8449245356191555,-0.9001870339648735,2.0746499961236835,0.5515873015873016,-0.2890836828818788
