epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,8.444373065837333,7.814778331868552,0.2197964971570449,0.6076150706591639,0.22727085229200816,1.0533120136514935,0.008405735296653971,0.22721803945241162,0.8348331121979533,0.10021865432326858,3.8097033629546293e-06,0.10556038938585388,3.450321969679226e-08,3.087175459571293,0.02874803019719125,0.05258993496583416,0.3088857895607157,0.42339209259314076,0.5170634920634921,3.160582289657974,0.7588639690018052,-0.7296065896428621,3.916332283770578,0.2896825396825397,-0.5070311559017195
12,6.514645943488624,5.952435054770998,0.14236323501209955,0.5479745450807182,0.2631002735469665,1.0360956347120023,0.005569575000707841,0.2630483714000589,0.8110229120212229,0.1001605884448902,2.6285648345947266e-06,0.1037773499064924,1.4457243903717856e-08,1.4345300364180573,0.025640449141241202,0.04522892556409985,0.2603687054062606,0.3536600144017471,0.5150793650793651,2.391847358178071,0.7158615669273649,-0.7484596866282172,4.183824147966985,0.21984126984126984,-0.4142221223886332
13,6.158213149695783,5.437389671601154,0.2908318844460253,0.6917403064265445,0.07945795869167976,1.0528463703530877,0.004646017502688888,0.07940525141001299,0.7711455583861853,0.10010318240603885,2.4803586908288902e-06,0.1053923759833775,1.092711259592724e-08,1.6884124387379595,0.03689774889739291,0.0494068067643834,0.37052339949060903,0.3947078234903583,0.5206349206349206,2.7982748393231316,0.5179966320461166,-0.7211076399475245,3.4642609138069345,0.23095238095238096,-0.5792833203185971
14,6.85674086132565,6.585442492003376,0.07769726566290734,0.2635287221747677,0.498847149079262,1.0552583483461933,0.0062813325036314566,0.49879431809119124,0.7623230402534072,0.10009996568834459,2.3911128173003326e-06,0.10563170522608394,1.4689646754653712e-08,4.211765279473613,0.02986400958401974,0.05195531083204051,0.29748651529329834,0.40648372732071714,0.5202380952380952,2.477506084309582,0.38261538919122723,-0.7598065564031233,3.7604606215349765,0.17698412698412702,-0.5279441736560652
15,7.49182019805586,7.338476451365529,0.07221721815499099,0.14612201853227375,0.6347886852164085,1.046203016902645,0.005337658047714555,0.6347363205509253,0.7808583422098309,0.10008742873733108,2.0858403798696157e-06,0.1047099405405774,1.0883795858386169e-08,1.3980164559591644,0.032858588384365214,0.05092167984912025,0.3142840928957078,0.4118106468673346,0.5162698412698412,3.361138164696045,0.5486312723222764,-0.7533966710190092,3.3095139298034275,0.223015873015873,-0.5164024129554958
16,7.356623660108528,7.339439838178254,0.06488099594701183,0.010695704751069079,0.7391465433175893,1.0802920786749561,0.006345719813809602,0.7390924855354364,0.7497881907365612,0.10005781843855574,1.917336438153241e-06,0.1080934775635307,1.1765728399838718e-08,4.5152868928910594,0.01250059442866029,0.05145644812081441,0.1729038739248509,0.40318821917983855,0.5126984126984127,-0.25149903919009925,0.0039682539682647355,-0.8209781848109782,3.3565747221794324,0.15793650793650793,-0.6667521807952979
17,9.328075616142234,8.77937681554137,0.17511982974042561,0.5311868656741304,0.25004357682837364,1.0132287934037967,0.007577171643780489,0.24999287897485772,0.7811797462101724,0.10004734348606419,1.587899955543312e-06,0.10137149400627576,1.2223711910979238e-08,1.3594004375254376,0.03029384357005171,0.047625289518892375,0.2829124231710579,0.37811377073179353,0.5198412698412699,3.646610827266688,0.42408335197731223,-0.736524761294773,3.019733129884651,0.1388888888888889,-0.5861348725558848
18,5.434804756013123,4.93182149670414,0.17718251788787343,0.48526493548289745,0.27010668342404764,1.077924953151002,0.007875011100461038,0.2700527525185847,0.7553176889649114,0.10004627124683277,1.3240285821863124e-06,0.10784163626524275,1.03271142249433e-08,1.4496760955094288,0.03210860803594882,0.05098890455670669,0.2975597916831229,0.3980832419161758,0.5202380952380952,3.057710619127811,0.9124117874715104,-0.7739234870019052,3.1469895442513436,0.22301587301587303,-0.5515972631861707
19,7.783847399780879,7.598830786790397,0.07319932423431326,0.17769681350202174,0.620007487521113,1.0553379934189202,0.006064088467805714,0.6199546910056447,0.7976515052110158,0.1000446216480152,1.103491396517367e-06,0.1055812828812407,6.345854740797585e-09,17.188151836589338,0.007724885146793528,0.05886576987949858,0.12474996608404955,0.4555368312451514,0.5166666666666667,-0.19724094252031463,0.019808390516800986,-0.8061385800338566,5.424105566636829,0.2801587301587302,-0.5024131124530823
20,14.287970904321284,13.949163770313199,0.08157378377996989,0.33064971285796646,0.4736465522880571,1.0153558225333188,0.006417344734732765,0.47359575980184937,0.8042454732909194,0.10004222972972973,1.0877042203336148e-06,0.1015777638252309,6.959795260656416e-09,3.2691751246438745,0.03790849603065387,0.051459658207901285,0.4094011872466894,0.4119390320623932,0.5218253968253969,3.5991405434273345,0.49799628507892946,-0.7303446883680451,3.868243431458629,0.1753968253968254,-0.533550713167033
21,10.736656048652288,10.419078796719377,0.11597821350284927,0.305979329520031,0.45911802761746107,0.9824240257544538,0.006730105261558763,0.4590688892316088,0.7650482204239312,0.10004214724978885,1.0514581525647963e-06,0.09828403708025794,7.818147459510353e-09,2.0474460194512276,0.0401758819013144,0.05231793243889966,0.39357733976558873,0.4063747121419338,0.5190476190476191,3.9429534603352425,0.455091322102803,-0.7480446648800165,3.0804269843570062,0.14523809523809525,-0.639533247081479
22,8.33964603253313,7.661893595352367,0.1211046464033299,0.6656419536765866,0.09700901380011648,1.0221743652053348,0.005557566251206532,0.09695787903557203,0.7625998325721436,0.10004140493032095,9.193613722517684e-07,0.10225932674068094,5.020638073105529e-09,1.536432498346561,0.04045809826001121,0.05077968774092307,0.36279401985029924,0.3880637153545639,0.5202380952380953,3.7819761546130795,0.6295783577032739,-0.7432583835553606,3.1782527763067505,0.21507936507936506,-0.5730638111742143
23,8.451680623800367,7.904556722133546,0.11262092705866372,0.5358617560585608,0.2363242912623714,0.9579391482731967,0.006099425389145109,0.2362763706420736,0.7721381265871429,0.10003934293179899,8.534740757297826e-07,0.09583137452757541,5.233238323631366e-09,3.246747706383123,0.0230340027669024,0.047489485057338104,0.2928525221321364,0.37578277534107685,0.5190476190476191,3.627222283132691,0.4266589443685832,-0.7112830205705329,2.912961406958418,0.14206349206349206,-0.5094802459662482
24,5.783731432259083,5.244849269333724,0.1855668716667522,0.520325437871538,0.2449862456462935,0.9370975969654479,0.005246320126713988,0.24493937275231234,0.765264814169574,0.10003934293179899,8.508965775773332e-07,0.09374691742812391,4.120163853726365e-09,4.055699171584588,0.024122946261744965,0.052901228998819466,0.25593701495610316,0.4021154876118056,0.5158730158730159,1.7132622321673407,0.33722222358978393,-0.7696136093230412,3.4855458967819675,0.18333333333333335,-0.4951451775776826
25,11.412018225603813,11.42166035465292,0.07082601889112108,-0.016724554801712165,0.807439046960418,1.0204232192683858,0.007294352548475787,0.8073880080825029,0.7906634551623987,0.10003868309227196,7.985411463557063e-07,0.102081559010829,5.888384226770561e-09,1.7782801689051688,0.034061276317705835,0.05000383750724729,0.30386445965060643,0.37811330610187555,0.5138888888888888,3.683713183837366,0.8152216818342448,-0.5139463272232188,3.3729702229306335,0.18809523809523812,-0.6283771835973878
26,9.95617308660939,9.439649376957803,0.09935709976943562,0.506588007212692,0.23861542116412685,1.0036556149162832,0.006161031187480184,0.23856521575934186,0.7451532226357911,0.10003860061233108,5.99429414078996e-07,0.10040408865742052,3.5836082964477544e-09,1.1608757875033917,0.03756961846172103,0.05368664310147831,0.34311914367301954,0.4235808525003495,0.5238095238095238,3.669783334955353,0.49906159326912947,-0.7280363358865168,3.1889236639140033,0.2642857142857143,-0.5974313554236239
27,7.767494719334551,7.19992108844422,0.2939412433628899,0.5381795064470655,0.25880697802462727,1.0307069254331995,0.005980579013980039,0.2587554194439297,0.7969349253217917,0.10003860061233108,5.892805151037268e-07,0.10311053290610471,3.463723044034646e-09,1.5557092406050739,0.023086616261083204,0.05917672704216176,0.26680876947399856,0.4675976386838078,0.5115079365079365,0.642828319350805,0.04211479392465799,-0.820188877125748,3.4483201567697455,0.12460317460317459,-0.5811220290165571
28,7.625162541987122,7.500653428121193,0.08100124264853327,0.11640891794215988,0.6498575787022863,0.963875952459358,0.008064068788771387,0.6498093729419234,0.7662182916950032,0.10003860061233108,5.773595861486487e-07,0.09642555006294802,4.272141733618723e-09,1.8280849888922805,0.03466111059700988,0.052417796867001494,0.3129710109768844,0.4127104053535674,0.5091269841269842,2.99886466219646,0.4317644265787129,-0.7805004335630272,3.4803143245088126,0.16904761904761909,-0.6138250724515072
29,8.484266206380484,8.211339070265357,0.06627570876530749,0.2662994341220002,0.488717601879309,1.0162809642033257,0.007368138509929954,0.48866676383463437,0.754966197388146,0.10003860061233108,5.684994362496041e-07,0.10166785296282133,4.3767784947047725e-09,3.15974527497965,0.042262500171807056,0.05579714360271263,0.3787330807232172,0.44256058054104286,0.5158730158730159,3.663980356796338,0.4829226813007546,-0.7664027131152237,3.1569159999486045,0.11190476190476188,-0.6293043654623083
30,12.594645525736583,12.525593584494011,0.07546248305211398,0.06150564762033724,0.7071765104916986,1.0068890432097957,0.007857986365644666,0.7071261410783061,0.7686317829213835,0.10003868309227196,5.680161553460199e-07,0.10072764324264118,4.186419910621161e-09,3.200343300603717,0.029105890526047715,0.0557142200326962,0.3198924472861071,0.4330138068509707,0.5202380952380953,1.1762952562298579,0.08048372579915868,-0.8209781847695153,3.3005332288614246,0.1388888888888889,-0.6249475461944374
31,12.28122996591233,11.600157850114881,0.12586528579012266,0.6684857408490938,0.08658118642728882,1.0014485880119708,0.00618892416935627,0.08653109173257834,0.7550168324727565,0.10003868309227196,5.702714662294131e-07,0.10018374481516149,3.461570847748826e-09,1.726956251695835,0.03251538610700325,0.05103750381967753,0.3139645066022231,0.4033165065128052,0.5190476190476191,1.9808072524626554,0.7099906234705649,-0.8832954475673885,3.396892912553672,0.22936507936507938,-0.6238107876097367
32,7.183612572341352,6.446970592398901,0.369930066454627,0.6996489454243282,0.10142452127980105,0.9959118109914212,0.005239383499207183,0.10137470313803017,0.8010236491751228,0.10003868309227196,5.726878707473343e-07,0.09962974266741204,2.7999028584320586e-09,1.2074144027269027,0.03924185283541557,0.05716545187929573,0.287675945089198,0.4650120140269826,0.5111111111111111,4.731497347772596,0.6762609739069918,-0.788242054055949,5.869252100298217,0.3277777777777778,-0.5371748840491317
33,11.726062873126688,11.446096977148507,0.11026081025625604,0.2689397991911785,0.4583330276402391,0.8965762801293538,0.0062915292063396595,0.45828817831559676,0.7272279781843158,0.10003868309227196,5.757486498033678e-07,0.08969213084533083,3.615005680462654e-09,3.484580355023063,0.02437148239336749,0.05142018603345331,0.2913193791919467,0.4185010478829911,0.5194444444444445,4.003674812396787,0.4876910117910737,-0.7395733506330302,2.591064194355652,0.14047619047619048,-0.6645974960318954
34,8.791776366773489,8.247678234609397,0.0916353940762378,0.5349346613045782,0.21116240022386998,0.9687861002189317,0.007290897892078266,0.21111393419215685,0.74604859081399,0.10003884805215371,5.78165054321289e-07,0.09691639988027043,4.058481097225341e-09,1.6437509009123592,0.04000805522779795,0.05569001427858787,0.35907987831428023,0.43531561728356083,0.5202380952380953,3.303354294285168,0.6970172529318155,-0.7161450306171042,4.500723711915698,0.24841269841269845,-0.5069787617565698
35,10.73701502165279,10.50549714468621,0.07089928351153897,0.2244279837739226,0.5750556105290681,0.9786543653211409,0.008357168839684985,0.5750066646070263,0.7994346393700186,0.10003884805215371,5.802592715701541e-07,0.09790341033873304,4.739646209896772e-09,1.7569567657458283,0.04506436080544288,0.05181271173425133,0.3758986385245228,0.39461357209258685,0.5166666666666666,3.3709635568539777,0.6676025794987399,-0.5180770240440609,3.8409150762771915,0.22142857142857145,-0.5260875887843262
36,12.00291281253905,11.513218937572596,0.13211443854521054,0.4764824109290399,0.2559474356694861,0.8744105840824401,0.004534122381878692,0.25590370026447506,0.7323861093398788,0.10003884805215371,5.813869270118507e-07,0.08747533008563259,2.369684921748554e-09,2.257911600359517,0.03945935791366456,0.053306535238553,0.36019257220119044,0.4212072656807564,0.5103174603174604,2.9521339379356806,0.41643304675459963,-0.7815996564391847,3.2824773647679257,0.16428571428571428,-0.54661392662651
37,8.552662795500176,7.835142790465741,0.3229979116652111,0.6852202857479553,0.08587386638830678,0.9569551134371789,0.007785599175710064,0.08582599547437877,0.771046281994849,0.10003893053209459,5.844477060678843e-07,0.09573292931937277,4.563161890916378e-09,2.4740441849816848,0.013876982105556738,0.053315391460009895,0.1510489248489748,0.415038356625496,0.5146825396825396,0.7759852556886027,0.025210086925202806,-0.8209781848108755,4.00247503199812,0.17380952380952386,-0.5558196406920308
38,7.439768570540725,7.170397845635543,0.06424978065392556,0.2629456876852625,0.5191419229646503,0.971740029770231,0.005331588791785716,0.5190933255781497,0.7820390141871129,0.10003893053209459,5.879917660275021e-07,0.0972117557462773,3.0134461144402166e-09,2.074363690900149,0.030243059302009205,0.05092234539492436,0.28337654195171535,0.38868475623698,0.5150793650793651,2.9974335651968684,0.3591488727937007,-0.7791357249596513,3.0097059801656414,0.15952380952380954,-0.5329044122219463
39,6.790455422892764,6.444562883916739,0.06494412934911009,0.3393981222466037,0.4824202030157315,0.9093445246191064,0.008046510487550824,0.4823747249860772,0.821772847020042,0.10003893053209459,5.900859832763672e-07,0.0909703227523934,4.450945135689356e-09,2.102860608719984,0.031557073919186815,0.052888392638866535,0.29672553728191553,0.40552342374986566,0.5154761904761906,2.3931722676369884,0.3310781490714057,-0.819224216238146,2.962517311094679,0.1753968253968254,-0.581290131128857
40,8.057497406146815,7.9052256986498834,0.06813491468909322,0.14545820327979084,0.6277033534142434,1.015157757080356,0.00648516830612204,0.6276525723840884,0.773110779893358,0.10003893053209459,5.912136387180638e-07,0.10155514711582053,3.60018697480494e-09,3.199178473918057,0.029319263558275677,0.04795611048728239,0.3325169531695083,0.3780865571572716,0.5198412698412699,4.101493113256459,0.5199957557090721,-0.7477477809589859,3.301809314588169,0.16428571428571428,-0.5198168931917038
