epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
1,26870.376265862407,26869.410517555825,4.551750414763742,0.5102340884506702,0.48762449643966127,1.3669746297149488,0.013612729690772558,0.48563309353759154,0.9958671833662426,0.7209217744715074,0.23445081851061653,0.9950379236259701,0.0014938835651617263,644.1942748609415,0.013063643108547383,0.010028539247690885,0.1679503018504968,0.09182144705894096,0.4869047619047619,4.476702333775577,1.31346201568175,-0.8753356601762027,7.1114112176605975,0.8087301587301587,-0.5089562376044714
2,985.7823938636219,984.5783519460874,3.3181197924210744,0.872230410423842,0.10993719871151639,1.3389734023639859,0.011161280703026506,0.10984242075851477,0.9820728318984894,0.12603652056525735,0.0008952319622039795,0.16832809219716696,1.0613772845037641e-05,584.4013024013024,0.0016113938473947512,0.02009881027828293,0.026120148545777995,0.1918959301633182,0.49563492063492065,0.33201144343783406,0.10709338812636048,-0.8358263720329685,2.75463518164927,0.5547619047619048,-0.3216829290291562
3,387.4060884279363,386.3733783934046,1.5400055615724448,0.8787088606287451,0.09800219450230171,1.313257295190623,0.011844580514524625,0.09792606094082212,0.9766349202131523,0.10975629021139706,0.00033176401082207177,0.14426644915166048,4.00044040702328e-06,401.814068647402,0.0016583568900967033,0.03282582068817949,0.029171739525801103,0.2966999049213554,0.4952380952380952,0.12396350932450201,0.00396825396825,-0.6524141958776637,2.5508756700614885,0.40555555555555556,-0.30225775547776124
4,270.68048964493414,270.1691976763746,0.7602685214691411,0.4352674428469447,0.5199991096403651,1.301392854696749,0.01289977286388805,0.5199287753417402,0.9551962182035341,0.10419338450712316,0.00020901876337387984,0.13557058246477238,2.5660310795176056e-06,229.17928367928369,-0.0001341540811770167,0.03722529013961346,-0.002196975252658423,0.3297960099818136,0.4944444444444444,-0.16155478906984194,0.019841269841249995,-0.8148848859323456,2.5441618938032122,0.4087301587301587,-0.33046482230165486
5,331.7445142568911,330.7411569281536,1.917140227326137,0.8116431064136764,0.11557313827612699,1.229952125024351,0.011159534289050435,0.11550928668947472,0.9271523927804083,0.1022539026596967,8.522570133209228e-05,0.1257557615985699,9.736743332068387e-07,29.563886345136346,0.02404895327778809,0.032945145008357025,0.2483509260831694,0.2985979376476233,0.5011904761904762,1.267849003928127,0.7910502689984714,-0.863793119293374,2.890313648574114,0.75,-0.4254868180466034
6,137.21927547279526,137.1005364410141,0.3554710708695519,0.08319192343555828,0.876858173473064,1.2399793437288604,0.00973991225213616,0.876794896628449,0.9599868159631596,0.10153844496783088,3.336755668415743e-05,0.1259095957182378,3.408540940361898e-07,74.35408187491521,0.013860256912900309,0.049209676317713225,0.1526850133837985,0.4371350462854168,0.5071428571428572,1.4977036540351298,0.1407070379280357,-0.6524141958773791,2.5182752749016166,0.38492063492063494,-0.31631966721846805
7,88.39729478937738,87.9879531036405,0.25764586129773626,0.38357697430970694,0.5182214626812264,1.2379044838713866,0.013298534530219112,0.5181584845771392,0.901735459862496,0.10122465245863971,2.6130325653973747e-05,0.12528949164731182,3.470200844207454e-07,12.656628383190883,0.01894726255350875,0.04527797482119399,0.160534106097117,0.3567396945402918,0.5186507936507936,1.8730885280207643,0.3627413255691347,-0.8315551249746271,2.372000287222675,0.4674603174603175,-0.554854212946198
8,52.361437739782474,52.15152222259956,0.3049134601455401,0.17942413499250132,0.7400795957705048,1.2082378205069577,0.00995629343057018,0.7400184315312042,0.9194425662376863,0.10096776625689338,1.7762008835287655e-05,0.12198645063701226,1.73369158254947e-07,5.2382595221136885,0.043651761495063876,0.04897056762844346,0.3516338078653578,0.4009832181090981,0.5265873015873015,3.513812717974578,0.9898053171377187,-0.7828554859348233,2.4534115416104307,0.4357142857142858,-0.507737274167407
9,20.310769295780098,19.60398798527963,0.9017659469466547,0.616604713909328,0.28293257402387906,1.1906675128612563,0.009187086277138292,0.28287236408583816,0.8994770773467334,0.10088016285615808,1.5450225156896253e-05,0.12011607215894428,1.5331074171396137e-07,42.19430029846696,0.015057975365217552,0.022864704581833456,0.21399809765609046,0.20690487725290752,0.5154761904761905,3.302484590231944,0.6119417350789291,-0.851530861655134,6.832235241627098,0.6166666666666666,-0.5552076025122943
10,17.901900209661793,17.673157854071434,0.11121883189086529,0.2176206126836512,0.7040965412242057,1.1830531347515787,0.0069705988943334855,0.7040372517849236,0.9216578692088232,0.10023085650275736,2.055834321414723e-06,0.11857820162325117,1.386627879899826e-08,6.316909701024285,0.00826741118064936,0.038715631747687856,0.07979562812496853,0.31581235020227444,0.5190476190476191,2.018515663151288,0.611062616460643,-0.7138190362276544,5.626812372814167,0.40714285714285714,-0.4978360502656284
11,9.82532795325798,9.002706855316372,0.21419981997734044,0.8012011038687299,0.10113586417159615,1.1514243602702805,0.009352969019838873,0.10107814202475542,0.9022792450864525,0.10023094626034007,2.0511010113884422e-06,0.11540695862314258,1.8876205547000866e-08,2.831262559778185,0.02625780749202221,0.04073666211825146,0.29126048105777474,0.33271872925768947,0.5210317460317461,2.7896683899178503,0.4747136542771027,-0.7847657996441015,5.922544730241887,0.3753968253968254,-0.5750484148373084
12,6.099634324715418,5.884598212272805,0.07796667297918569,0.2072394879480057,0.6868004786258685,1.122350158170015,0.008663607781717224,0.6867442276440784,0.8939837141948588,0.1002310360179228,2.047419548034668e-06,0.11249376395612254,1.6591382589424756e-08,5.5418998439831775,0.03026131729204983,0.04100650627383256,0.27451269299847175,0.3257007997701368,0.5166666666666666,2.1437489660462483,0.42687510380218274,-0.5390394919156547,5.425889602265268,0.3166666666666667,-0.5377505021187919
13,7.4829865244819835,6.909718799634891,0.15646353247027625,0.5576213685028694,0.30619585266159915,1.083593640939698,0.009054962532945748,0.3061415341747621,0.8637629026149892,0.10022915110868566,2.0065728355856502e-06,0.10860624583479242,1.844978743545364e-08,1.900300268789852,0.06068565271726504,0.04949057233880595,0.46862672137176753,0.4011215332078603,0.5174603174603175,3.2330180012991976,0.41052071864769407,-0.6901259512568289,6.411367045343153,0.32936507936507936,-0.4773426241017581
14,6.189478933504399,5.6006237108041255,0.12952250027755166,0.5759029719978571,0.27466396133973114,1.1166240827826792,0.008069126731433705,0.27460799101888705,0.8505109625704148,0.10022502225988052,1.8831561593448414e-06,0.1119122179149547,1.5065830081490978e-08,2.5746498630613215,0.055643457641971615,0.049974683888262615,0.42910624585201396,0.4061006878564973,0.5146825396825397,2.8575337616922933,0.4594008998153928,-0.654417595768366,6.447851312727243,0.3833333333333333,-0.38268124524867986
15,9.057151634509072,8.286505538970232,0.14651107890052065,0.7559950894237879,0.09080941645864529,1.072532421179143,0.00570029018765555,0.09075566614535976,0.846750753690653,0.10021254595588236,1.7430852441226734e-06,0.10748021642212151,9.836163521652578e-09,3.25010175010175,0.015760028611652915,0.022653400469245077,0.1777484545178204,0.18424282157146718,0.5111111111111112,1.7360479365569368,0.6595625717826529,-0.5681097874215134,5.01641140247117,0.6071428571428571,-0.5817797102857336
16,5.076272840885555,4.52344657103805,0.22522965225610225,0.5303032683893381,0.3170973547749106,1.0839966891893325,0.005259640448415464,0.3170430590323755,0.8473463264348753,0.10016847498276654,1.378620372099035e-06,0.1085825226672501,6.857648565449826e-09,1.5569849590031881,0.05787247640880341,0.052406100094661574,0.43658070559406137,0.42378097225712996,0.5166666666666667,2.653440048725255,0.485209596954898,-0.6649024202300506,6.59077578963234,0.3246031746031746,-0.530679314410089
