gross_mean_daily,net_mean_daily,gross_sharpe,net_sharpe,net_sortino,net_ann_return,max_drawdown,calmar,avg_turnover,median_turnover,avg_holdings,final_equity,cost_bps,topk
0.03748196249005392,0.03748196249005392,3.9250724313669423,3.9250724313669423,11.618521496272665,1409.4284960521968,-0.24255697968948509,5810.710942437931,1.0045977011494251,0.8,5.0,12.22576281256732,0.0,5
0.027504397322407954,0.027504397322407954,5.103127894587016,5.103127894587016,14.3600701590089,425.9547217465587,-0.2007123285250666,2122.215037185619,0.9931034482758622,1.0,10.0,8.092971473533298,0.0,10
0.03748196249005392,0.03697966363947921,3.9250724313669423,3.8730837224784582,11.463473115162309,1246.0484063557508,-0.2453778081987822,5078.081084419992,1.0045977011494251,0.8,5.0,11.717011538802687,5.0,5
0.027504397322407954,0.027007845598270016,5.103127894587016,5.011612514423968,14.087515376717029,376.8083706684728,-0.20387160040682462,1848.2631711072338,0.9931034482758622,1.0,10.0,7.758402911705182,5.0,10
0.03748196249005392,0.03647736478890449,3.9250724313669423,3.821072759348966,11.3082816336077,1101.5180465835945,-0.2481896175412559,4438.211628236439,1.0045977011494251,0.8,5.0,11.229164562942234,10.0,5
0.027504397322407954,0.026511293874132084,5.103127894587016,4.920047806813416,13.814953091227276,333.2960761236864,-0.2070206160877297,1609.9656276785238,0.9931034482758622,1.0,10.0,7.437487946303473,10.0,10
0.03748196249005392,0.035975065938329776,3.9250724313669423,3.769039767036027,11.152952180008798,973.671400812428,-0.2509924319757014,3879.2858937787014,1.0045977011494251,0.8,5.0,10.761373870001018,15.0,5
0.027504397322407954,0.026014742149994156,5.103127894587016,4.828435246771557,13.54241565000387,294.7746114413642,-0.21015940180324966,1402.6239554865515,0.9931034482758622,1.0,10.0,7.129676618121917,15.0,10
0.03748196249005392,0.034970468237180356,3.9250724313669423,3.6649085976631874,10.79627056567557,760.5763887111184,-0.2565711728888992,2964.387542623504,1.0045977011494251,0.8,5.0,9.882737722013143,25.0,5
0.027504397322407954,0.025021638701718297,5.103127894587016,4.64507248618953,12.997543648512808,230.48864845757294,-0.21640638803235446,1065.0732196595231,0.9931034482758622,1.0,10.0,6.551273484296004,25.0,10
0.03748196249005392,0.0324589739843068,3.9250724313669423,3.4042110156568395,10.023592343621937,409.5122622845606,-0.2703623021449999,1514.6795948771644,1.0045977011494251,0.8,5.0,7.983985450509877,50.0,5
0.027504397322407954,0.02253888008102864,5.103127894587016,4.185932037531028,11.638019168270082,124.29175471655205,-0.2318466561719893,536.0946617397553,0.9931034482758622,1.0,10.0,5.300084149506958,50.0,10
