epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,28.922711242783453,28.120330032321714,0.2642974914772616,0.7759514672621604,0.08163905854025147,1.3067471978984906,0.008756106808178236,0.08157328204479665,0.8575247485791483,0.10018084126134072,3.7382302745696035e-05,0.13091118166506208,3.2140398058965007e-07,5.7824063475105145,0.009817552506243546,0.018552709347239068,0.08292781071199011,0.1590061577525788,0.5373015873015872,1.6156108889015643,1.4196523014870441,-0.98077615596412,2.4720537612820217,1.3325396825396827,-0.3754002617304639
12,32.60148461134203,32.19921544122119,0.16419325853367486,0.3858500165143801,0.5125502611696918,1.2012260551883525,0.006662513702612594,0.5124899100275969,0.8983399263913593,0.1001677482358871,2.8462948337677985e-05,0.12032244484252705,1.9015068776309362e-07,26.01007961945462,-0.0019121751733646912,-0.01874780848965348,-0.023194974202253176,-0.1667124029016628,0.5257936507936508,1.381563774106715,0.9956043913185665,-0.8343378373744927,1.9632702887130793,1.2246031746031747,-0.2785389858786629
13,37.1905018589189,36.330850963919396,0.3365750501382976,0.8259933522391704,0.04895728448305182,1.145794168424113,0.009129488439397138,0.04889970860887303,0.8748930611076855,0.10016371204007056,2.086700931672127e-05,0.11476745017715642,1.9222079374172984e-07,23.987806946140278,0.009582577794077857,0.03497100198988797,0.13332413237106563,0.2878418858657328,0.5353174603174603,1.6801025686305895,0.07504792862425472,-0.6092976597406234,2.6207867473785798,0.5325396825396826,-0.2882404599935541
14,25.180870025965476,24.808538517548193,0.15210407249058686,0.3571211077062593,0.507379315236224,1.1662995023414342,0.007560984672721973,0.507320790337488,0.8644418990810312,0.1001432357295867,1.7536071039015246e-05,0.11679711673343346,1.2608552761079492e-07,5.222548670465337,0.005586856445577753,0.019388113693634683,0.05349171548082277,0.15550823563406288,0.5563492063492063,1.4594100068002964,1.3491045540030357,-0.9176782071793904,2.7123538270617322,1.3293650793650795,-0.2552785678506083
15,19.691829566321065,19.360956102801907,0.13478585422760056,0.3173948902847065,0.522960240280588,1.224717786604826,0.005697037535638852,0.5228988749455958,0.8402937644371583,0.10010572864163307,1.3676766426332536e-05,0.12260141122572674,7.824364322337298e-08,3.772147870455162,0.034006102426117533,0.04073158694978058,0.2210185158863544,0.33629905801709975,0.5448412698412699,1.6511908008971425,1.4005596838506964,-0.9044100254950369,2.73387394298736,1.2515873015873016,-0.33612652646294383
16,19.161183039026877,18.811755837884643,0.12899218925365036,0.3365279858210875,0.5313249371700084,1.1796592040324676,0.006162669934084406,0.5312658220758408,0.8677938077538725,0.10010218466481854,1.1847865196966356e-05,0.11808659111238153,7.171845984215399e-08,13.964135208926876,0.019949247101654945,0.0380195597468537,0.17205166741707198,0.31817027016485244,0.5301587301587302,1.1115577253732378,0.0515873830527717,-0.8999214921711544,2.7147979675183547,0.5246031746031745,-0.33784256604910334
17,19.90041563309008,19.075603912097794,0.12973081640027945,0.8118385303645365,0.063953176721226,1.1894932921364414,0.008187073197093123,0.06389356395180742,0.8757320939413001,0.10010001890120968,9.610768287412582e-06,0.1190690528308868,7.782417661490939e-08,8.53523309252476,0.023366723282562677,-0.00034490490187453663,0.2227026379996147,-0.0027927129852908334,0.5194444444444445,1.9465663196267198,0.8280567409253663,-0.96790627525898,2.727296446825779,0.8944444444444446,-0.3222736235241379
18,16.581743410421957,15.766943092692284,0.27077177307388234,0.7877231754843266,0.07036103805082461,1.156382647218392,0.0069433787524751265,0.07030310294626838,0.8580262775442773,0.10009972356980847,8.157568593179027e-06,0.11575415896562571,5.77471126631806e-08,3.0550804567731653,0.03844087412168205,0.053045020951524,0.2618561038272884,0.4577141867710162,0.5396825396825397,1.5902484828738888,1.506819853998698,-0.9525197411397492,2.865710160780334,1.3023809523809526,-0.31392918830753647
19,16.63808235213641,15.857887438468394,0.19061679603051274,0.7611331611511207,0.08384994273836582,1.1159178290608556,0.0057875183543699416,0.08379404822251942,0.8449272085431843,0.10009972356980847,7.495764763124528e-06,0.11170268296252071,4.273542840188623e-08,3.0018799921143673,0.039921706309594955,0.042864848718865825,0.2975792929559627,0.35145212823436933,0.5337301587301587,2.9156972801696983,0.7451697019384117,-0.7890029955358238,2.3039893459188807,0.5404761904761906,-0.2705605865732347
20,15.649493919937841,15.312667744438494,0.11734985674641306,0.3250912594488792,0.5359896944525328,1.1399517342501817,0.010614667664406384,0.5359325689688248,0.861023828032757,0.10009873913180443,6.699946618849231e-06,0.11410827396546898,7.12767478558287e-08,3.440192933031475,0.030251029947983683,0.04869753802270338,0.21668126521768197,0.3899562840816413,0.5218253968253969,2.833862243311835,0.6448661427869153,-0.9882469937456478,2.7313873641085653,0.6261904761904762,-0.3881720119747888
21,19.393263397293705,18.578611827185078,0.1306997940965718,0.8015815329768003,0.05943434145167879,1.0720825797750881,0.008097208074886017,0.05938064991063728,0.8609621826288921,0.10009765625,4.377672749180947e-06,0.10731295354205395,3.525425372371942e-08,8.73317095712929,0.00888127905845233,0.03065237797521841,0.1160526026897931,0.2478124705514458,0.5317460317460317,1.3220983857995137,1.1456750074463438,-0.9678531758215335,2.702192683223305,1.2436507936507935,-0.3678351016963358
22,15.940795844120364,15.138102743894823,0.11157852036487911,0.7915352996618997,0.08678451620825672,1.155174983851495,0.0071875037526283395,0.0867266711657571,0.878261970437222,0.10009765625,4.168864219419418e-06,0.11563030818345725,2.9308161851721806e-08,8.95547055182472,0.048430835333288014,0.0514363081515899,0.36852737170888644,0.4032075802221343,0.5384920634920635,1.366115233451967,0.45140583098076337,-0.9355098987423244,2.6256582321777637,0.42142857142857143,-0.25126817236859744
23,13.53219245201157,12.74471185731311,0.11458991720311103,0.7760215894950013,0.07282347371849505,1.139963601978714,0.005830625957222292,0.07276639703968789,0.8487879861326467,0.1000974593623992,3.9133333390758884e-06,0.11410748775064346,2.294243048258757e-08,11.495334333876,-0.003922980829825191,0.031140439437735954,-0.030470090764007023,0.2579504331464594,0.5412698412698412,4.989887770969351,0.9129525192366629,-0.5299513501417497,6.722440958996548,0.7484126984126985,-0.2706088188669702
24,14.937551094159003,14.60095438041514,0.11960680343721422,0.3246360289353517,0.5251786915982303,1.091614240106508,0.007913072596245945,0.5251240281433216,0.8497600548389939,0.10009736091859879,3.6929884264546058e-06,0.10926764210436522,2.986536976639997e-08,8.8527209673043,0.007825040427723223,0.022775326672643745,0.0708162308478484,0.188199668447477,0.5178571428571429,1.2877840488654382,0.8293332858233515,-0.9664768836143224,2.7663567230448973,0.7880952380952382,-0.28750468370267857
25,13.711665554777268,12.904167570317945,0.31659100163547743,0.7758388025205463,0.05677337141582753,1.057858006462536,0.006284502386898723,0.05672040478474405,0.832559207400247,0.10009726247479839,3.4959085526004913e-06,0.10588871340668783,2.255935208956444e-08,4.757180271503188,-0.006823025617406313,0.01510536267883456,-0.06380013612251272,0.1312234116017579,0.5325396825396825,1.593328739483135,0.11135680139915746,-0.5983226412757348,2.4720209489694973,0.6277777777777779,-0.3575344864397618
26,13.047498178818534,12.735469759808433,0.09668881521530209,0.3023596099067119,0.5437097038967723,1.0870516154581455,0.009205800211471707,0.5436552819516973,0.8460148903871736,0.10009696714339718,3.365739699332945e-06,0.10881053087834842,3.060031079551092e-08,16.371491741283407,0.016384218974565753,0.050518204928061194,0.1691052799249772,0.47282706721314866,0.5428571428571428,1.8286665318432536,0.051587301587249994,-0.7823529243463035,2.7507468013044467,0.41031746031746036,-0.3378425660491112
27,13.910614042705106,13.19322801628901,0.2400654474543708,0.6933794478194848,0.04840479167953664,1.1076134774091215,0.005344470844179004,0.04834934072573146,0.741728788524145,0.10009667181199597,3.120207017467868e-06,0.11086826132020583,1.7183204988224784e-08,2.6860039555352055,0.005462147361159163,0.037030055798462934,0.03289285508833676,0.2761284782086984,0.5305555555555556,2.491616147253842,0.9314075815757326,-0.8765118999622554,2.4481950508818215,0.5595238095238095,-0.32122551558464374
28,13.018770522263742,12.208872565098348,0.434816925565622,0.7664161911144132,0.06746556670167334,0.9730004335811233,0.004271278402513575,0.06741685681742313,0.833833047939885,0.10009677025579637,3.0365682417346585e-06,0.0973941156483598,1.2940263940391086e-08,3.2956296211504545,0.014452486453276433,0.04773915234534479,0.15744202761671602,0.4023567752481143,0.5380952380952382,1.5622604787713972,0.11724157074791335,-0.5165083188565999,2.7798531789977083,0.7341269841269841,-0.3277819484472384
29,10.600288168172682,10.267529365155966,0.10643122446302684,0.322115597849892,0.5251835567043653,1.0470383712171834,0.008359396872793095,0.5251311286676197,0.8472467253946008,0.10009677025579637,3.015033660396453e-06,0.1048051061291212,2.5568536181452966e-08,3.3931936601207435,0.011457289080877122,0.04477949355494529,0.10773242016874646,0.3661541688474015,0.534920634920635,3.703879170806354,0.6297835383430564,-0.9427595558055925,6.894793600564037,0.4912698412698413,-0.26309586840403765
30,11.041061380505562,10.270693139491543,0.34272882392660026,0.7360953839495779,0.06310381409011107,1.0945622840220788,0.0052908262473951384,0.06304901843290293,0.7991444023926892,0.10009667181199597,2.8508324776926348e-06,0.10956239714533099,1.4803340742283224e-08,2.7759444211267126,0.03029799678464843,0.06083652855191936,0.2948987639051998,0.5069973108431579,0.5325396825396826,1.071200394001813,0.26264601575470264,-0.8603247952982573,2.772071646570063,0.5436507936507936,-0.41340880440313876
31,10.955793142895544,10.655961444397127,0.09975373668956661,0.2898563167530923,0.51466540684414,1.0448515144922168,0.007015837583493267,0.51461309450814,0.804469411207303,0.10009667181199597,2.8016105774910218e-06,0.10458651959400758,1.952095010097993e-08,2.8297681051587302,0.030342351412601408,0.05080331839965342,0.2870801225367823,0.4053887095890388,0.536904761904762,1.7755781470704064,0.6862135091252412,-0.9556505665771466,2.477307492773077,0.476984126984127,-0.4689450378574411
32,8.737994970285124,8.460850994697502,0.08897372920276417,0.26824660549961754,0.497928713565339,1.037722873278734,0.006516876041522979,0.49787676238063944,0.766123368002234,0.10009411227318549,2.514162371235509e-06,0.10387021370298705,1.6158306178729275e-08,2.5198796911036494,0.030731722168462015,0.051651960828152134,0.22444115561634306,0.4048974495644846,0.5345238095238095,1.9091761197393193,0.5854068159385141,-0.8760966590838775,2.3471359005021317,0.48492063492063486,-0.2957475988284515
33,10.537759626680804,9.870464223382934,0.21099540667998934,0.646195876742563,0.06182173111731059,0.9640876581383533,0.00629021922895174,0.06177346663886316,0.7079693438515308,0.10009421071698589,2.4528272690311553e-06,0.09649849582126464,1.5493065352480217e-08,4.140634804046262,0.02012407756908089,0.06033562698021998,0.18151784836433865,0.47234017104643716,0.5317460317460317,1.9494973135318154,0.08352488623231459,-0.7853529243463424,2.518146688760728,0.3611111111111111,-0.2893118330926169
34,12.71928342061658,12.478973297390246,0.10632183855219234,0.2296779036822338,0.5158438190997073,0.9699517586573126,0.0057229134212610725,0.5157952627888452,0.7454731663568847,0.1000943091607863,2.4203331239761846e-06,0.09708616544238301,1.3656397262587454e-08,2.4272929279439697,0.046750064873091995,0.052142434331795585,0.3236185101779116,0.416475968391852,0.546031746031746,1.6057795133373873,0.7166873127267632,-0.7936221240721593,2.4935128338650077,0.330952380952381,-0.27799017949725935
35,8.747914450447405,8.478117876187447,0.09390633515638089,0.2604059272475781,0.549994076456671,1.0727743442725697,0.009190929468328371,0.549940369800959,0.8103462968081716,0.10008938697076612,2.150574038105626e-06,0.10737304869521999,2.0354104908357148e-08,2.600516381766382,0.06549809131461806,0.06148841278948098,0.48736894162951483,0.4842870602152801,0.5476190476190477,1.115080316333649,0.5237399135420704,-0.9647810177279804,2.5544384956696375,0.41190476190476194,-0.29983607323710504
36,7.500312127845903,7.2292100676125095,0.08064248596858833,0.2630377971537171,0.5260530939747953,1.0378212193800282,0.006048550904144632,0.5260011577160537,0.7890389550747651,0.10008800875756048,2.0602057057042275e-06,0.10387487313904913,1.2794539614071472e-08,2.415399029982363,0.053984742759889445,0.05713256644634818,0.3995559825264816,0.45655024892860435,0.5373015873015872,1.3258273979977728,0.5470265015859114,-0.8085603239684916,2.385090217081765,0.4023809523809524,-0.22834752347486997
37,8.688425666766783,8.447258480181617,0.0876764991493415,0.23239962511185197,0.5173124443051178,0.9321235508836428,0.00525345275663518,0.5172657867885372,0.7496654119688057,0.1000857445501512,2.019251546552104e-06,0.09329369089423561,1.0629870304461986e-08,2.4705820317799483,0.03967206605143241,0.06420479008931139,0.3063881859452206,0.5227524136863497,0.5345238095238095,1.0737784446971648,0.2333148885849082,-0.8888696942507732,2.750289173449441,0.5103174603174604,-0.27652891504255395
38,6.852092204747661,6.636718246220581,0.07214462435503881,0.20815952561735626,0.5369160105925843,1.0621194059563168,0.0037668950488706156,0.5368628515849927,0.7450223778164194,0.10008416944934476,1.9861805823541455e-06,0.10630268279577257,7.655559345435498e-09,2.3006246502340253,0.05851354784340132,0.0584596189879226,0.46301064985494594,0.46553100248836876,0.5424603174603174,1.2193641289192154,0.37675823493097094,-0.5361768265429225,2.250780400382816,0.3357142857142857,-0.25266551064157994
