gross_mean_daily,net_mean_daily,gross_sharpe,net_sharpe,net_sortino,net_ann_return,max_drawdown,calmar,avg_turnover,median_turnover,avg_holdings,final_equity,cost_bps,topk
0.030787272908600904,0.030787272908600904,3.1517081784857437,3.1517081784857437,9.064452688582389,236.09474988759152,-0.3365441526493629,701.526822047838,1.054421768707483,1.2,5.0,24.286846618632737,0.0,5
0.01710159183294928,0.01710159183294928,2.90785194198431,2.90785194198431,6.423632264388145,26.40742937312028,-0.3735627124418396,70.69075283353125,0.9945578231292518,1.0,10.0,6.89852925632767,0.0,10
0.030787272908600904,0.030260062024247164,3.1517081784857437,3.097368913220034,8.89667750733335,206.92061477080577,-0.3481775449986988,594.2962656336289,1.054421768707483,1.2,5.0,22.496082939391083,5.0,5
0.01710159183294928,0.01660431292138465,2.90785194198431,2.8230199715458775,6.197611961968975,23.205333075268022,-0.374846729714836,61.90619054582531,0.9945578231292518,1.0,10.0,6.416252603155742,5.0,10
0.030787272908600904,0.029732851139893424,3.1517081784857437,3.0430285112149225,8.752127742843221,181.31863621533532,-0.363136618849614,499.312453779071,1.054421768707483,1.2,5.0,20.836180952031565,10.0,5
0.01710159183294928,0.016107034009820023,2.90785194198431,2.738168697345887,5.999266945194279,20.375410350727748,-0.3761288662352441,54.17135503216093,0.9945578231292518,1.0,10.0,5.967376441985544,10.0,10
0.030787272908600904,0.029205640255539678,3.1517081784857437,2.988687731178384,8.606905139021388,158.85359418189262,-0.37776526625621065,420.5087348441752,1.054421768707483,1.2,5.0,19.297663826311556,15.0,5
0.01710159183294928,0.015609755098255398,2.90785194198431,2.653301482604041,5.822005185073758,17.874629386272236,-0.3774091240951378,47.36141297346858,0.9945578231292518,1.0,10.0,5.549609425715981,15.0,10
0.030787272908600904,0.028151218486832198,3.1517081784857437,2.88000806899946,8.29007446221778,121.85088587260029,-0.40605919970682636,300.08157913987964,1.054421768707483,1.2,5.0,16.550228871232836,25.0,5
0.01710159183294928,0.014615197275126146,2.90785194198431,2.483532681217394,5.464942593000353,13.712546322114521,-0.379964012192766,36.08906602218341,0.9945578231292518,1.0,10.0,4.799005436056551,25.0,10
0.030787272908600904,0.02551516406506349,3.1517081784857437,2.6083552871680773,7.49349831176106,62.50019104460606,-0.47148547323197754,132.56016270457292,1.054421768707483,1.2,5.0,11.262084164342268,50.0,5
0.01710159183294928,0.012128802717303013,2.90785194198431,2.0590668831967305,4.52105473551593,6.8798311920427935,-0.4063307390424785,16.93160406283373,0.9945578231292518,1.0,10.0,3.3340199921775358,50.0,10
